   56916.923   17.022     0.001
   56916.924   17.031     0.003
   56916.926   17.082     0.002
   56916.926   17.089     0.004
   56916.926   17.087     0.001
   56916.927   17.104     0.001
   56916.928   17.120     0.002
   56916.928   17.101     0.004
   56916.929   17.106     0.003
   56916.929   17.103     0.004
   56916.930   17.090     0.002
   56916.930   17.055     0.004
   56916.931   17.039     0.004
   56916.932   17.029     0.002
   56916.932   17.035     0.001
   56916.932   17.027     0.001
   56916.934   17.041     0.002
   56916.934   17.025     0.003
   56916.935   17.020     0.002
   56916.936   17.064     0.003
   56916.936   17.142     0.002
   56916.937   17.106     0.004
   56916.937   17.098     0.003
   56916.938   17.082     0.004
   56916.939   17.152     0.001
   56916.940   17.136     0.002
   56916.941   17.113     0.001
   56916.942   17.081     0.002
   56916.943   17.031     0.004
   56916.944   17.071     0.003
   56916.944   17.107     0.001
   56916.945   17.114     0.002
   56916.945   17.063     0.003
   56916.947   17.087     0.004
   56916.948   17.069     0.004
   56916.949   17.095     0.003
   56916.949   17.101     0.002
   56916.950   17.094     0.003
   56916.951   17.116     0.002
   56916.952   17.207     0.001
   56916.954   17.203     0.004
   56916.956   17.163     0.002
   56916.957   17.121     0.001
   56916.958   17.127     0.003
   56916.959   17.115     0.001
   56916.959   17.085     0.001
   56916.959   17.085     0.002
   56916.960   17.081     0.004
   56916.960   17.108     0.002
   56916.962   17.085     0.004
   56916.963   17.093     0.001
   56916.964   17.061     0.001
   56916.964   17.051     0.003
   56916.965   17.065     0.001
   56916.965   17.033     0.004
   56916.967   17.053     0.003
   56916.970   17.113     0.004
   56916.972   17.039     0.002
   56916.973   17.020     0.004
   56916.975   17.020     0.001
   56916.975   17.015     0.003
   56916.976   16.951     0.001
   56916.978   16.990     0.002
   56916.980   17.050     0.001
   56916.982   17.038     0.003
   56916.982   17.029     0.004
   56916.983   17.033     0.004
   56916.983   17.053     0.004
   56916.984   17.025     0.004
   56916.986   17.050     0.003
   56916.986   17.067     0.002
   56916.987   17.048     0.002
   56916.987   17.056     0.002
   56916.988   17.032     0.001
   56916.988   17.039     0.002
   56916.990   17.102     0.001
   56916.991   17.104     0.003
   56916.991   17.094     0.004
   56916.992   17.088     0.002
   56916.993   17.075     0.001
   56916.994   17.033     0.003
   56916.994   17.000     0.001
   56916.995   16.999     0.003
   56916.996   16.962     0.003
   56916.997   16.960     0.004
   56916.997   17.001     0.004
   56916.998   17.015     0.003
   56916.999   17.018     0.002
   56916.999   17.018     0.003
   56916.999   17.014     0.002
   56917.000   17.017     0.001
   56917.000   17.010     0.001
   56917.001   17.032     0.002
   56917.001   17.022     0.002
   56917.003   17.037     0.002
   56917.004   17.040     0.003
   56917.005   17.045     0.002
   56917.005   17.007     0.001
   56917.006   17.021     0.002
   56917.007   17.044     0.004
   56917.007   17.054     0.004
   56917.008   16.981     0.001
   56917.009   16.978     0.001
   56917.009   17.006     0.001
   56917.010   17.020     0.003
   56917.011   17.012     0.001
   56917.012   17.033     0.001
   56917.012   17.038     0.003
   56917.013   17.007     0.001
   56917.014   16.969     0.002
   56917.015   16.960     0.001
   56917.017   16.876     0.001
   56917.017   16.879     0.002
   56917.018   16.907     0.003
   56917.018   16.930     0.001
   56917.019   16.967     0.001
   56917.021   16.967     0.002
   56917.021   16.956     0.001
   56917.021   16.977     0.001
   56917.023   17.050     0.001
   56917.024   17.018     0.002
   56917.025   17.027     0.002
   56917.025   16.990     0.001
   56917.026   16.994     0.002
   56917.027   17.009     0.004
   56917.027   16.976     0.004
   56917.027   16.968     0.002
   56917.028   16.938     0.003
   56917.029   16.921     0.003
   56917.029   16.924     0.001
   56917.031   16.943     0.001
   56917.032   16.968     0.001
   56917.033   16.986     0.002
   56917.033   17.012     0.004
   56917.034   17.005     0.002
   56917.034   16.993     0.002
   56917.036   16.944     0.002
   56917.036   16.942     0.002
   56917.037   16.951     0.001
   56917.040   16.989     0.004
   56917.040   16.974     0.003
   56917.040   16.962     0.002
   56917.041   16.973     0.002
   56917.042   16.962     0.001
   56917.042   16.989     0.001
   56917.043   16.973     0.002
   56917.044   16.990     0.001
   56917.045   17.019     0.001
   56917.046   16.997     0.001
   56917.046   17.005     0.004
   56917.046   16.978     0.001
   56917.047   16.976     0.004
   56917.047   16.996     0.001
   56917.048   16.953     0.001
   56917.049   16.888     0.001
   56917.049   16.886     0.003
   56917.049   16.927     0.004
   56917.050   16.912     0.002
   56917.051   17.020     0.001
   56917.052   17.002     0.001
   56917.053   16.955     0.002
   56917.053   16.969     0.001
   56917.054   17.004     0.002
   56917.054   17.077     0.004
   56917.055   17.093     0.001
   56917.056   17.119     0.002
   56917.056   17.094     0.002
   56917.057   17.096     0.004
   56917.057   17.078     0.003
   56917.058   17.066     0.002
   56917.059   17.057     0.002
   56917.059   17.041     0.001
   56917.060   17.072     0.002
   56917.061   17.067     0.001
   56917.062   17.037     0.001
   56917.062   17.022     0.002
   56917.063   17.043     0.001
   56917.063   17.039     0.003
   56917.063   17.047     0.004
   56917.064   17.037     0.004
   56917.064   17.031     0.004
   56917.065   17.064     0.001
   56917.065   17.058     0.002
   56917.066   17.087     0.004
   56917.067   17.048     0.004
   56917.068   17.081     0.004
   56917.069   17.073     0.001
   56917.069   17.081     0.003
   56917.070   17.097     0.003
   56917.070   17.105     0.002
   56917.070   17.133     0.001
   56917.071   17.091     0.002
   56917.071   17.098     0.003
   56917.072   17.110     0.003
   56917.072   17.141     0.003
   56917.073   17.136     0.002
   56917.073   17.137     0.004
   56917.074   17.140     0.002
   56917.074   17.120     0.004
   56917.075   17.065     0.004
   56917.075   17.054     0.001
   56917.075   17.064     0.002
   56917.077   17.108     0.004
   56917.078   17.098     0.003
   56917.078   17.110     0.003
   56917.079   17.094     0.004
   56917.079   17.108     0.004
   56917.079   17.135     0.004
   56917.080   17.112     0.004
   56917.081   17.127     0.003
   56917.082   17.085     0.003
   56917.083   17.099     0.001
   56917.083   17.140     0.002
   56917.084   17.159     0.004
   56917.085   17.186     0.001
   56917.085   17.164     0.004
   56917.085   17.182     0.004
   56917.086   17.200     0.001
   56917.087   17.168     0.003
   56917.087   17.141     0.002
   56917.088   17.155     0.004
   56917.088   17.186     0.001
   56917.089   17.178     0.004
   56917.091   17.175     0.003
   56917.091   17.197     0.003
   56917.092   17.169     0.003
   56917.092   17.174     0.003
   56917.093   17.150     0.001
   56917.093   17.168     0.004
   56917.093   17.144     0.004
   56917.094   17.130     0.001
   56917.095   17.120     0.003
   56917.095   17.140     0.004
   56917.097   17.110     0.003
   56917.097   17.108     0.004
   56917.100   17.129     0.004
   56917.101   17.096     0.003
   56917.101   17.103     0.004
   56917.102   17.131     0.002
   56917.839   17.044     0.002
   56917.839   17.057     0.002
   56917.844   17.078     0.003
   56917.846   17.121     0.002
   56917.847   17.132     0.001
   56917.848   17.145     0.003
   56917.848   17.150     0.003
   56917.848   17.141     0.003
   56917.850   17.140     0.002
   56917.850   17.127     0.004
   56917.851   17.140     0.002
   56917.851   17.146     0.002
   56917.852   17.108     0.001
   56917.853   17.083     0.002
   56917.854   17.097     0.001
   56917.854   17.096     0.004
   56917.855   17.089     0.001
   56917.855   17.071     0.002
   56917.856   17.093     0.001
   56917.856   17.104     0.002
   56917.857   17.119     0.002
   56917.858   17.154     0.004
   56917.858   17.129     0.001
   56917.859   17.124     0.004
   56917.859   17.126     0.001
   56917.861   17.151     0.002
   56917.862   17.160     0.004
   56917.862   17.149     0.004
   56917.864   17.156     0.004
   56917.864   17.206     0.004
   56917.865   17.234     0.004
   56917.865   17.269     0.002
   56917.866   17.251     0.001
   56917.866   17.258     0.002
   56917.867   17.261     0.001
   56917.868   17.255     0.003
   56917.871   17.179     0.002
   56917.872   17.190     0.003
   56917.872   17.227     0.004
   56917.873   17.225     0.002
   56917.873   17.226     0.003
   56917.874   17.220     0.004
   56917.874   17.240     0.001
   56917.878   17.199     0.003
   56917.880   17.202     0.002
   56917.880   17.186     0.003
   56917.881   17.131     0.003
   56917.882   17.158     0.001
   56917.883   17.154     0.001
   56917.884   17.204     0.004
   56917.884   17.206     0.004
   56917.885   17.204     0.001
   56917.886   17.228     0.003
   56917.887   17.225     0.003
   56917.887   17.222     0.003
   56917.888   17.226     0.004
   56917.889   17.220     0.001
   56917.889   17.230     0.002
   56917.890   17.217     0.002
   56917.890   17.221     0.001
   56917.891   17.182     0.003
   56917.891   17.183     0.002
   56917.893   17.127     0.003
   56917.894   17.151     0.002
   56917.895   17.236     0.004
   56917.896   17.236     0.001
   56917.898   17.226     0.004
   56917.899   17.197     0.003
   56917.899   17.193     0.001
   56917.899   17.184     0.001
   56917.900   17.182     0.003
   56917.900   17.203     0.001
   56917.901   17.204     0.004
   56917.901   17.191     0.001
   56917.902   17.201     0.002
   56917.902   17.183     0.003
   56917.903   17.185     0.003
   56917.903   17.177     0.002
   56917.904   17.170     0.003
   56917.906   17.215     0.001
   56917.906   17.205     0.004
   56917.907   17.186     0.002
   56917.909   17.179     0.001
   56917.910   17.205     0.004
   56917.910   17.198     0.002
   56917.910   17.190     0.003
   56917.911   17.164     0.001
   56917.912   17.163     0.003
   56917.912   17.163     0.004
   56917.913   17.181     0.002
   56917.914   17.183     0.003
   56917.914   17.186     0.002
   56917.914   17.184     0.003
   56917.915   17.152     0.002
   56917.915   17.146     0.001
   56917.916   17.140     0.004
   56917.916   17.173     0.002
   56917.917   17.164     0.001
   56917.918   17.164     0.001
   56917.919   17.129     0.004
   56917.919   17.128     0.002
   56917.920   17.152     0.002
   56917.921   17.167     0.002
   56917.921   17.142     0.002
   56917.922   17.127     0.001
   56917.923   17.136     0.002
   56917.924   17.115     0.002
   56917.924   17.127     0.004
   56917.924   17.132     0.001
   56917.926   17.120     0.003
   56917.927   17.171     0.001
   56917.927   17.148     0.002
   56917.928   17.148     0.002
   56917.929   17.125     0.004
   56917.929   17.110     0.003
   56917.929   17.104     0.003
   56917.930   17.104     0.002
   56917.930   17.120     0.003
   56917.930   17.141     0.004
   56917.931   17.144     0.003
   56917.931   17.142     0.001
   56917.932   17.121     0.004
   56917.933   17.132     0.003
   56917.933   17.115     0.001
   56917.934   17.115     0.002
